321.3217,0.0251,321.3917,-0.0837
321.2873,0.029,321.3882,-0.0875
321.2503,0.0314,321.3839,-0.0923
321.4485,0.0375,321.3846,-0.0906
321.3719,0.0417,321.3834,-0.0914
321.541,0.0302,321.3864,-0.0867
321.3058,0.0296,321.3835,-0.0897
321.3322,0.0236,321.3814,-0.0919
321.2926,0.0291,321.3783,-0.0952
321.3719,0.0335,321.3772,-0.0958
321.2344,0.0296,321.3727,-0.1009
321.4353,0.0333,321.3732,-0.0993
321.4432,0.0233,321.374,-0.0976
321.5066,0.0217,321.3764,-0.0938
321.3375,0.0269,321.3745,-0.0955
321.459,0.0294,321.3757,-0.0932
321.2582,0.033,321.3718,-0.0974
321.245,0.0276,321.3677,-0.102
321.4511,0.0269,321.3687,-0.0998
321.5621,0.0188,321.3726,-0.0941
321.4432,0.0302,321.3735,-0.0922
321.4009,0.0479,321.3733,-0.0915
321.3296,0.0322,321.3713,-0.0933
321.3401,0.038,321.3696,-0.0946
321.4194,0.0323,321.3699,-0.0934
321.3058,0.0416,321.3674,-0.0957
321.4775,0.0206,321.3692,-0.0927
321.3824,0.027,321.3686,-0.0926
321.2609,0.0253,321.365,-0.0966
321.3798,0.0183,321.3644,-0.0966
321.4617,0.0323,321.3659,-0.0938
321.2979,0.0359,321.3633,-0.0963
321.3401,0.0324,321.3617,-0.0975
321.4617,0.0245,321.3633,-0.0947
321.3666,0.0327,321.3624,-0.0949
321.356,0.0164,321.3613,-0.0956
321.4617,0.0343,321.3629,-0.0927
321.3269,0.029,321.3611,-0.0942
321.8157,0.0178,321.3716,-0.08
321.4881,0.0261,321.3737,-0.0765
321.3111,0.0373,321.3714,-0.0787
321.4088,0.0324,321.3716,-0.0778
321.4194,0.0354,321.372,-0.0764
321.3666,0.0383,321.3711,-0.0767
321.4326,0.0267,321.3719,-0.075
321.4934,0.0266,321.3742,-0.0714
321.4168,0.0205,321.3746,-0.0703
321.3877,0.0313,321.3742,-0.07
321.8026,0.0309,321.3843,-0.0563
321.356,0.0359,321.3831,-0.0573
321.4881,0.0317,321.3851,-0.054
321.3401,0.0214,321.3835,-0.0557
321.5198,0.0256,321.3864,-0.0514
321.3481,0.0233,321.3849,-0.0528
321.393,0.0314,321.3846,-0.0526
321.4062,0.0233,321.3846,-0.0521
321.4855,0.0302,321.3866,-0.0489
321.393,0.0293,321.3863,-0.0487
321.2767,0.0294,321.3831,-0.0524
321.4538,0.0312,321.3844,-0.0502
321.8845,0.0202,321.3965,-0.0341
321.4326,0.0353,321.397,-0.0329
321.533,0.0362,321.4001,-0.0284
321.496,0.0305,321.4023,-0.0252
321.541,0.0286,321.4055,-0.0206
321.504,0.0202,321.4077,-0.0174
321.4141,0.0238,321.4077,-0.0172
321.5621,0.0308,321.4114,-0.012
321.4485,0.0305,321.4122,-0.0107
321.5991,0.0264,321.4168,-0.0045
321.459,0.0287,321.4179,-0.0029
321.4432,0.0305,321.4185,-0.0019
321.4881,0.0206,321.4202,0.0005
321.3904,0.0287,321.4194,-0.0003
321.3534,0.024,321.4178,-0.0023
321.4617,0.0306,321.4189,-0.0006
321.4538,0.0243,321.4197,0.0007
321.5066,0.0177,321.4219,0.0036
321.5885,0.0362,321.4261,0.0093
321.5621,0.0268,321.4296,0.0139
321.4353,0.0189,321.4299,0.0143
321.4009,0.0254,321.4294,0.0136
321.4168,0.0209,321.4292,0.0134
321.2344,0.0345,321.4244,0.0074
321.4273,0.0282,321.4246,0.0077
321.3719,0.0268,321.4234,0.0062
321.5753,0.0219,321.4272,0.0113
321.4326,0.0206,321.4275,0.0117
321.4353,0.0265,321.4278,0.0121
321.3032,0.0301,321.4248,0.0084
321.5489,0.0299,321.428,0.0126
321.6229,0.028,321.433,0.0192
321.3824,0.0367,321.4319,0.018
321.5621,0.0269,321.4353,0.0224
321.5806,0.0333,321.4392,0.0275
321.5013,0.0315,321.441,0.0299
321.2926,0.0203,321.4376,0.0253
321.4168,0.027,321.4373,0.025
321.4353,0.0335,321.4375,0.0253
321.0786,0.0218,321.4287,0.0139
321.3877,0.0245,321.4279,0.0128
321.459,0.0376,321.4288,0.0141
321.179,0.0328,321.4226,0.0063
321.5832,0.0271,321.4267,0.0117
321.4617,0.0447,321.4277,0.0132
321.393,0.0345,321.427,0.0123
321.5225,0.0353,321.4295,0.0157
321.3269,0.0207,321.4271,0.0126
321.3877,0.0248,321.4262,0.0115
321.1103,0.0308,321.4184,0.0015
321.4881,0.0321,321.4202,0.0039
321.3375,0.0309,321.4181,0.0014
321.541,0.0305,321.4212,0.0056
321.4141,0.036,321.4211,0.0056
321.4802,0.0226,321.4227,0.0076
321.504,0.0313,321.4248,0.0105
321.4273,0.0238,321.425,0.0107
321.3322,0.0389,321.4228,0.008
321.4538,0.0254,321.4236,0.0092
321.3824,0.0225,321.4227,0.008
321.533,0.0375,321.4255,0.0118
321.5912,0.0281,321.4298,0.0174
321.3824,0.0329,321.4288,0.0161
321.3481,0.0346,321.4269,0.0138
321.5568,0.0359,321.4303,0.0183
321.4168,0.0289,321.4302,0.0181
321.3454,0.0246,321.4282,0.0155
321.5885,0.0258,321.4324,0.0209
321.4432,0.0359,321.4329,0.0216
321.504,0.0312,321.4349,0.0242
321.4194,0.0389,321.4347,0.024
321.4353,0.0335,321.435,0.0244
321.3401,0.0261,321.4328,0.0215
321.1393,0.0261,321.4257,0.0122
321.1657,0.0435,321.4193,0.0041
321.356,0.0356,321.4177,0.0023
321.5198,0.0243,321.4203,0.0057
321.5832,0.0342,321.4244,0.0112
321.179,0.0273,321.4184,0.0034
321.5991,0.0325,321.423,0.0094
321.2371,0.0254,321.4184,0.0035
321.1446,0.0251,321.4116,-0.0053
321.4802,0.0315,321.4132,-0.003
321.467,0.034,321.4145,-0.0011
321.3137,0.0163,321.412,-0.0044
321.496,0.0334,321.4141,-0.0016
321.5013,0.0263,321.4163,0.0013
321.4247,0.025,321.4165,0.0017
321.4273,0.0258,321.4168,0.0021
321.5885,0.0403,321.4211,0.0079
321.1842,0.0432,321.4153,0.0005
321.496,0.0291,321.4173,0.0033
321.4088,0.0269,321.4171,0.0031
321.5727,0.0301,321.421,0.0083
321.5066,0.0278,321.4232,0.0112
321.4432,0.0308,321.4239,0.012
321.4273,0.029,321.4241,0.0123
321.496,0.0201,321.426,0.0147
321.4881,0.0434,321.4277,0.017
321.3983,0.0249,321.4272,0.0162
321.5806,0.0251,321.4312,0.0213
321.3481,0.0327,321.4293,0.0189
321.3904,0.0281,321.4285,0.0178
321.4088,0.0302,321.4282,0.0174
321.4511,0.0366,321.4289,0.0184
321.4062,0.0361,321.4285,0.0179
321.0442,0.0358,321.4191,0.0057
321.5383,0.0378,321.4221,0.0098
321.5066,0.0301,321.4243,0.0127
321.1103,0.0286,321.4166,0.0027
321.4749,0.0348,321.4181,0.0047
321.1129,0.0372,321.4105,-0.005
321.4802,0.038,321.4121,-0.0026
321.4062,0.0302,321.412,-0.0027
321.4168,0.0161,321.412,-0.0026
321.3745,0.0347,321.4111,-0.0037
321.6017,0.0253,321.4158,0.0024
321.2265,0.0288,321.4111,-0.0036
321.6334,0.017,321.4167,0.0035
321.6334,0.0302,321.4221,0.0107
321.3719,0.0332,321.421,0.0092
321.467,0.0322,321.4222,0.0109
321.6704,0.0166,321.4286,0.0189
321.5832,0.0309,321.4326,0.0242
321.1182,0.0251,321.425,0.0141
321.1631,0.0328,321.4186,0.0058
321.6017,0.0294,321.4232,0.0119
321.467,0.0308,321.4245,0.0134
321.5145,0.0325,321.4268,0.0165
321.6017,0.0292,321.4314,0.0224
321.2344,0.034,321.4267,0.0162
321.4432,0.0312,321.4272,0.017
321.3032,0.0386,321.4243,0.0132
321.1235,0.0313,321.4169,0.0036
321.2344,0.0371,321.4123,-0.0022
321.4273,0.024,321.4127,-0.0017
321.6783,0.0297,321.4193,0.007
321.533,0.0331,321.4222,0.0108
321.4353,0.0282,321.4227,0.0114
321.5383,0.0263,321.4257,0.0152
321.2741,0.0395,321.422,0.0105
321.2318,0.0479,321.4174,0.0047
321.496,0.0408,321.4194,0.0074
321.3719,0.0283,321.4183,0.006
321.5727,0.0346,321.4222,0.0111
321.4432,0.0373,321.4229,0.012
321.5806,0.0299,321.4269,0.0172
321.5568,0.0261,321.4304,0.0216
321.4855,0.019,321.432,0.0234
321.3904,0.0341,321.4312,0.0223
321.245,0.0321,321.4267,0.0165
321.5462,0.0239,321.4299,0.0204
321.4406,0.0338,321.4304,0.021
321.5013,0.0403,321.4323,0.0236
321.2186,0.0288,321.4272,0.0168
321.5462,0.0286,321.4304,0.0208
321.0865,0.0259,321.422,0.0098
321.7444,0.0371,321.4301,0.0204
321.5806,0.0337,321.4341,0.0255
321.0706,0.0442,321.4253,0.0141
321.2318,0.0312,321.4206,0.0079
321.4749,0.0307,321.422,0.0098
321.2767,0.0333,321.4185,0.0052
321.467,0.0357,321.4197,0.0069
321.496,0.0378,321.4217,0.0095
321.105,0.026,321.4138,-0.0007
321.5885,0.0212,321.4182,0.0049
321.0231,0.0293,321.4084,-0.0078
321.1657,0.0283,321.4022,-0.0157
321.6889,0.0289,321.4093,-0.0065
321.6704,0.0252,321.4158,0.0019
321.4802,0.0303,321.4174,0.004
321.2001,0.0261,321.412,-0.003
321.1974,0.0243,321.4066,-0.01
321.4194,0.0243,321.4068,-0.0096
321.3032,0.0447,321.4041,-0.0129
321.0257,0.0414,321.3945,-0.0251
321.1895,0.0398,321.3892,-0.0317
321.5753,0.0252,321.3935,-0.0259
321.2239,0.0249,321.389,-0.0316
321.3375,0.0347,321.3874,-0.0333
321.2424,0.0316,321.3835,-0.0382
321.0495,0.039,321.3747,-0.0491
321.6704,0.0322,321.3817,-0.0398
321.3349,0.0349,321.3801,-0.0414
321.0944,0.0411,321.3725,-0.0508
321.1208,0.0206,321.3657,-0.0593
321.6757,0.0202,321.3728,-0.0496
321.5621,0.0233,321.3771,-0.0438
321.1314,0.0322,321.3705,-0.052
321.2609,0.0268,321.3672,-0.0558
321.2952,0.0284,321.3649,-0.0584
321.1895,0.0268,321.3599,-0.0645
321.2186,0.0238,321.3557,-0.0694
321.2054,0.0269,321.3513,-0.0747
321.1393,0.0295,321.3452,-0.0819
321.171,0.0245,321.34,-0.0881
321.253,0.0315,321.337,-0.0913
321.2661,0.0323,321.3343,-0.0941
321.319,0.03,321.333,-0.0951
321.1393,0.0325,321.3272,-0.1018
321.6836,0.0301,321.3351,-0.0908
321.5066,0.0377,321.3386,-0.0856
321.5198,0.0254,321.3423,-0.0802
321.1631,0.0278,321.337,-0.0864
321.5991,0.025,321.3427,-0.0784
321.6255,0.0343,321.3491,-0.0695
321.5462,0.0283,321.3533,-0.0635
321.2107,0.033,321.3491,-0.0683
321.3349,0.0268,321.3481,-0.0691
321.5674,0.0315,321.3529,-0.0623
321.356,0.0321,321.3524,-0.0624
321.533,0.0301,321.3563,-0.0568
321.0019,0.0371,321.3468,-0.0685
321.1974,0.0249,321.3424,-0.0737
321.2001,0.0307,321.3381,-0.0786
321.2107,0.0371,321.3341,-0.083
321.2661,0.0338,321.3316,-0.0856
321.4353,0.0382,321.3334,-0.0825
321.5066,0.0262,321.3369,-0.0773
321.5621,0.0336,321.3419,-0.0703
321.3401,0.0255,321.3411,-0.0707
321.1922,0.043,321.3367,-0.0757
321.2873,0.0361,321.3347,-0.0775
321.5621,0.0336,321.3397,-0.0705
321.3613,0.03,321.3395,-0.07
321.3824,0.0239,321.3399,-0.069
321.1657,0.0314,321.3348,-0.0749
321.496,0.0326,321.3381,-0.07
321.2609,0.0333,321.3355,-0.0727
321.4696,0.0255,321.3382,-0.0687
321.2873,0.025,321.3362,-0.0707
321.171,0.035,321.3314,-0.0762
321.0601,0.0297,321.3238,-0.0853
321.0019,0.0243,321.3149,-0.0962
321.1922,0.0265,321.3109,-0.1006
321.3217,0.0328,321.3102,-0.1007
321.2344,0.0269,321.3073,-0.1036
321.5727,0.0357,321.313,-0.0954
321.6229,0.0382,321.3198,-0.0857
321.3481,0.0304,321.3197,-0.0851
321.2767,0.0281,321.3178,-0.0868
321.1895,0.0236,321.3137,-0.0914
321.319,0.032,321.3129,-0.0916
321.1974,0.0258,321.3091,-0.0957
321.2344,0.0324,321.3063,-0.0985
321.3956,0.0307,321.3076,-0.096
321.2767,0.0328,321.3058,-0.0974
321.1367,0.0319,321.3007,-0.1032
321.6176,0.0295,321.3076,-0.0934
321.1235,0.0319,321.302,-0.0997
321.2424,0.0317,321.2996,-0.102
321.356,0.0291,321.3,-0.1006
321.2239,0.0315,321.2971,-0.1034
321.4062,0.0269,321.2988,-0.1003
321.2159,0.037,321.2957,-0.1034
321.3375,0.0305,321.2958,-0.1024
321.7391,0.0278,321.3059,-0.0884
321.4326,0.0308,321.3082,-0.0846
321.0838,0.0386,321.3017,-0.0921
321.2847,0.0294,321.3004,-0.093
321.5938,0.0262,321.3069,-0.0839
321.2503,0.0302,321.3046,-0.086
321.1842,0.0294,321.3008,-0.0902
321.3798,0.0324,321.3018,-0.0879
321.1922,0.0284,321.2982,-0.0917
321.3058,0.0233,321.2975,-0.0919
321.0363,0.0313,321.2901,-0.1007
321.1129,0.0353,321.2847,-0.1067
321.2344,0.0322,321.2824,-0.1087
321.0759,0.0271,321.2761,-0.1158
321.1367,0.0284,321.2715,-0.1208
321.1129,0.0247,321.2663,-0.1265
321.5832,0.0251,321.273,-0.1168
321.2847,0.0317,321.2722,-0.1168
321.2318,0.0286,321.2701,-0.1186
321.1631,0.0308,321.2662,-0.1225
321.2054,0.0338,321.2635,-0.1249
321.2239,0.0347,321.2613,-0.1266
321.3666,0.0419,321.2627,-0.1236
321.3349,0.0344,321.2633,-0.1216
321.2159,0.0356,321.2609,-0.1236
321.1578,0.0313,321.2571,-0.1273
321.3005,0.016,321.2569,-0.1266
321.245,0.0378,321.2554,-0.1273
321.1737,0.0334,321.2521,-0.1304
321.1499,0.0185,321.2482,-0.1343
321.1816,0.0263,321.2452,-0.137
321.3111,0.0227,321.2455,-0.1355
321.208,0.0356,321.2433,-0.1372
321.5277,0.0355,321.2491,-0.1284
321.0336,0.0369,321.2424,-0.1358
321.2609,0.0202,321.2415,-0.1357
321.2661,0.0218,321.2408,-0.1355
321.0601,0.0369,321.2349,-0.1418
321.3639,0.0288,321.2367,-0.1382
321.1182,0.0275,321.2324,-0.1425
321.1737,0.0199,321.2296,-0.145
321.3798,0.0283,321.2319,-0.1407
321.3111,0.0219,321.2325,-0.1387
321.3454,0.0314,321.234,-0.1355
321.3956,0.0254,321.2367,-0.1308
321.3877,0.0224,321.2392,-0.1264
321.2609,0.0275,321.2385,-0.1261
320.9649,0.0287,321.2304,-0.1354
321.2186,0.0281,321.2288,-0.1363
321.2239,0.0212,321.2273,-0.137
321.4432,0.0238,321.2314,-0.1305
321.3032,0.0274,321.2319,-0.1286
321.3613,0.0276,321.2339,-0.1248
321.3005,0.0316,321.2343,-0.123
321.4511,0.0277,321.2386,-0.1164
321.6229,0.0307,321.2471,-0.1042
321.3904,0.0304,321.2497,-0.0998
321.2054,0.026,321.2476,-0.1015
321.3375,0.0252,321.2489,-0.0988
321.1737,0.0345,321.246,-0.1014
321.208,0.026,321.2441,-0.1029
321.3798,0.0336,321.2465,-0.0987
321.2767,0.0323,321.2463,-0.0979
321.4168,0.0349,321.2496,-0.0925
321.1974,0.0253,321.2474,-0.0944
321.2318,0.0226,321.2461,-0.0952
321.4247,0.0264,321.2497,-0.0896
321.4353,0.0275,321.2535,-0.0837
321.1631,0.0264,321.2504,-0.0868
321.3904,0.0221,321.2531,-0.0824
321.3111,0.0328,321.2537,-0.0806
321.2926,0.0304,321.2539,-0.0794
321.3058,0.0303,321.2544,-0.0778
321.4009,0.0224,321.2573,-0.0732
321.319,0.0344,321.2581,-0.0712
321.2318,0.0359,321.2568,-0.072
321.2265,0.0263,321.2553,-0.0731
321.2503,0.0171,321.2545,-0.0734
321.4168,0.0202,321.2578,-0.0682
321.3666,0.0288,321.2599,-0.0647
321.2001,0.0294,321.2578,-0.0667
321.1446,0.0336,321.2543,-0.0703
321.2952,0.031,321.2546,-0.069
321.3877,0.0261,321.2573,-0.0647
321.2054,0.0294,321.2553,-0.0663
321.3217,0.0304,321.2563,-0.0642
321.2794,0.0234,321.2563,-0.0635
321.3375,0.0306,321.2577,-0.0608
321.4062,0.0298,321.2608,-0.0559
320.9174,0.0309,321.2517,-0.067
321.4934,0.0226,321.2571,-0.0592
321.245,0.0323,321.2562,-0.0595
321.253,0.0332,321.2556,-0.0596
321.4168,0.0354,321.2591,-0.0542
321.3904,0.0246,321.2618,-0.0499
321.319,0.0246,321.2628,-0.048
321.5357,0.028,321.2691,-0.0391
321.4432,0.0311,321.2731,-0.0333
320.9306,0.0316,321.2642,-0.0441
321.2503,0.0321,321.2634,-0.0444
321.4538,0.0301,321.2678,-0.0381
321.1499,0.04,321.2644,-0.0417
321.3666,0.0292,321.2666,-0.0382
321.3745,0.0198,321.2689,-0.0346
321.3349,0.0255,321.2702,-0.0324
321.2952,0.0322,321.2705,-0.0313
321.0548,0.026,321.2648,-0.0382
321.3613,0.0307,321.2669,-0.0348
321.3798,0.0341,321.2694,-0.031
321.3269,0.0337,321.2706,-0.0289
321.4273,0.0299,321.2742,-0.0235
320.9227,0.0377,321.2652,-0.0346
321.3745,0.0311,321.2676,-0.0309
321.3719,0.0331,321.2699,-0.0273
321.4485,0.0289,321.2741,-0.0213
321.2741,0.0339,321.2739,-0.021
321.496,0.0307,321.2793,-0.0135
321.171,0.0277,321.2764,-0.0167
321.2424,0.0286,321.2754,-0.0176
321.3824,0.0365,321.2779,-0.0138
321.3349,0.0298,321.2792,-0.0116
321.3401,0.0363,321.2806,-0.0093
321.5013,0.0288,321.2861,-0.0018
321.3639,0.033,321.2881,0.0011
321.3877,0.0319,321.2906,0.0047
321.3481,0.0245,321.2921,0.0069
321.3217,0.0219,321.2928,0.0082
321.3956,0.0229,321.2955,0.0119
321.4141,0.0204,321.2986,0.016
321.1922,0.0333,321.2961,0.0131
320.957,0.0249,321.2877,0.0025
321.4511,0.0243,321.2918,0.0081
321.3058,0.0235,321.2922,0.0088
321.3375,0.0348,321.2934,0.0108
321.4538,0.032,321.2976,0.0164
321.3745,0.0347,321.2997,0.0194
321.4802,0.0256,321.3044,0.0256
321.3481,0.0218,321.3058,0.0275
321.4432,0.0341,321.3095,0.0324
321.1842,0.0341,321.3067,0.0289
321.5542,0.0224,321.3132,0.0374
320.9781,0.0296,321.3051,0.0271
321.2397,0.0256,321.3037,0.0254
321.319,0.0345,321.3044,0.0264
321.2926,0.0318,321.3043,0.0265
321.3877,0.0322,321.3067,0.0297
321.2159,0.0292,321.3047,0.0272
321.2186,0.0386,321.3028,0.025
321.356,0.04,321.3044,0.0273
321.57,0.0409,321.3113,0.0364
321.4485,0.0334,321.3151,0.0414
321.467,0.0405,321.3194,0.047
321.3666,0.0301,321.321,0.0491
320.9966,0.0282,321.3134,0.0391
321.4511,0.031,321.3172,0.0441
321.4247,0.0347,321.3203,0.0482
321.1023,0.0311,321.3153,0.0417
321.2794,0.0227,321.3148,0.041
321.2397,0.024,321.3134,0.039
321.3269,0.04,321.3141,0.04
321.3481,0.0263,321.3154,0.0416
321.3983,0.041,321.3179,0.0449
320.9227,0.0287,321.3084,0.0326
321.3956,0.0412,321.3109,0.0359
320.9464,0.0235,321.3021,0.0245
321.2952,0.0269,321.3022,0.0246
321.607,0.0372,321.3101,0.035
321.2952,0.0251,321.3101,0.0349
321.2001,0.0258,321.3076,0.0317
321.0363,0.0357,321.3012,0.0234
321.356,0.022,321.3028,0.0255
321.504,0.0276,321.3081,0.0323
321.2767,0.0333,321.3076,0.0318
321.4775,0.0345,321.3122,0.0377
321.4432,0.0392,321.3159,0.0425
321.4062,0.0218,321.3185,0.0458
321.4168,0.0283,321.3214,0.0495
320.8408,0.0316,321.3098,0.0344
321.4009,0.0243,321.3125,0.0377
321.3613,0.0318,321.3141,0.0398
321.5304,0.0251,321.3199,0.0472
321.1235,0.0322,321.3155,0.0413
321.4432,0.015,321.3191,0.0457
321.4088,0.03,321.3218,0.0491
321.2952,0.0242,321.3216,0.0487
321.5621,0.0336,321.3281,0.057
321.4485,0.0307,321.3317,0.0614
321.4432,0.0214,321.3351,0.0655
321.4326,0.0293,321.3382,0.0692
321.3111,0.0406,321.3382,0.069
321.459,0.0205,321.3419,0.0734
321.5066,0.0278,321.3468,0.0794
321.3269,0.0208,321.347,0.0793
321.541,0.0333,321.3527,0.0862
321.3111,0.0284,321.3525,0.0855
321.4247,0.0294,321.3551,0.0885
321.4353,0.0232,321.358,0.0917
321.2344,0.0298,321.3558,0.0884
321.5357,0.0367,321.3612,0.0949
321.4934,0.0314,321.3654,0.0999
321.3454,0.0282,321.3659,0.1
321.3217,0.0245,321.3658,0.0992
321.4009,0.0341,321.3676,0.1011
321.2265,0.0211,321.3651,0.0972
321.068,0.0279,321.3586,0.0882
320.9808,0.0341,321.35,0.0766
321.3534,0.0293,321.3508,0.0773
321.6572,0.0319,321.3593,0.0878
321.5991,0.0245,321.3661,0.0961
321.3877,0.0359,321.3676,0.0976
321.4353,0.0431,321.3703,0.1005
321.4511,0.0301,321.3733,0.1038
321.5806,0.0254,321.3795,0.1112
321.4247,0.0341,321.3818,0.1135
321.5727,0.0265,321.3877,0.1204
321.5991,0.0227,321.3942,0.1279
321.097,0.0245,321.388,0.119
321.4511,0.0265,321.3907,0.1218
321.3824,0.034,321.3917,0.1224
321.4009,0.0372,321.3931,0.1235
321.3217,0.0314,321.3925,0.122
321.3983,0.0424,321.3939,0.123
321.6229,0.035,321.4008,0.1313
321.4088,0.0343,321.4023,0.1324
320.9993,0.0259,321.3935,0.1201
321.4696,0.0405,321.3966,0.1234
321.7285,0.0271,321.4062,0.1348
321.4696,0.0269,321.4091,0.1377
321.3296,0.0287,321.4084,0.1359
321.0019,0.0224,321.3995,0.1234
321.4088,0.0298,321.401,0.1244
321.0865,0.0277,321.3943,0.1149
321.5198,0.0251,321.3986,0.1196
321.2688,0.0235,321.3965,0.116
321.1208,0.039,321.3907,0.1078
321.5013,0.0334,321.3945,0.112
321.4775,0.0279,321.3977,0.1153
321.2239,0.0331,321.3945,0.1104
321.5013,0.0284,321.3982,0.1144
321.0336,0.0248,321.3902,0.1032
321.2741,0.0332,321.3883,0.1
321.0786,0.0341,321.3815,0.0905
321.5885,0.0306,321.3876,0.0977
321.5991,0.0328,321.3938,0.1051
321.3639,0.0184,321.3941,0.1046
321.5145,0.024,321.3982,0.109
321.4538,0.029,321.4006,0.1113
321.4062,0.0358,321.4019,0.1121
321.171,0.018,321.3972,0.1051
321.3349,0.0339,321.3967,0.1037
321.5383,0.0317,321.4012,0.1088
321.1895,0.0253,321.397,0.1024
321.6176,0.0238,321.4036,0.11
321.282,0.0299,321.4016,0.1066
321.4326,0.0196,321.4034,0.1081
321.0944,0.0272,321.3967,0.0986
321.5542,0.0351,321.4016,0.1042
321.2397,0.0247,321.3986,0.0994
321.2582,0.0331,321.3961,0.0953
321.3719,0.0354,321.3964,0.0951
321.5912,0.0225,321.4022,0.1017
321.1472,0.0297,321.3968,0.0939
321.5859,0.0276,321.4025,0.1005
321.4221,0.036,321.4039,0.1016
321.0918,0.0199,321.3971,0.0919
321.1472,0.0225,321.3917,0.0841
321.3639,0.0283,321.3918,0.0835
321.2688,0.0325,321.3896,0.0799
321.57,0.0324,321.3949,0.0861
321.607,0.0234,321.401,0.0933
321.6229,0.0443,321.4075,0.101
321.1974,0.0205,321.4032,0.0946
321.4088,0.0341,321.4043,0.0952
321.5912,0.0286,321.4099,0.1017
321.2424,0.0389,321.4067,0.0967
321.1974,0.0348,321.4024,0.0904
321.6334,0.0268,321.4091,0.0982
321.6599,0.0428,321.4163,0.1069
321.3032,0.032,321.4145,0.1037
321.179,0.0226,321.4096,0.0965
321.4432,0.0285,321.4114,0.0979
321.7285,0.0302,321.4203,0.1086
321.0416,0.0232,321.4119,0.0967
321.4934,0.0214,321.4149,0.0997
321.4934,0.0311,321.4178,0.1026
321.4247,0.0304,321.419,0.1032
321.0759,0.0359,321.4114,0.0926
321.6916,0.0329,321.4193,0.1021
321.2265,0.033,321.4155,0.0962
321.2477,0.0317,321.4123,0.0912
321.2213,0.0257,321.4084,0.0853
321.2344,0.0329,321.4048,0.08
321.2847,0.0362,321.4026,0.0764
321.3666,0.0301,321.4024,0.0755
321.541,0.0443,321.4066,0.0803
321.5647,0.0276,321.4114,0.0857
321.2847,0.023,321.409,0.0818
321.7391,0.0218,321.4181,0.0927
321.6836,0.0336,321.4257,0.1017
321.3296,0.0325,321.4243,0.0989
321.3824,0.0318,321.4242,0.098
321.1525,0.0269,321.4183,0.0895
321.5806,0.0252,321.4233,0.095
321.0416,0.0333,321.4146,0.083
321.6863,0.04,321.4222,0.0921
321.208,0.0131,321.4178,0.0853
321.2397,0.0215,321.4141,0.0797
321.068,0.0224,321.4062,0.0686
321.607,0.0337,321.412,0.0754
321.2661,0.0312,321.409,0.0708
321.2873,0.0219,321.4066,0.067
321.2741,0.0257,321.404,0.0628
321.7999,0.0228,321.4145,0.0757
321.3983,0.0238,321.4149,0.0753
321.2952,0.0286,321.4126,0.0716
321.097,0.0265,321.4054,0.0615
321.4273,0.0223,321.4066,0.0623
321.5621,0.0224,321.411,0.0673
321.2424,0.0313,321.4075,0.062
321.2424,0.0362,321.4039,0.0569
321.5119,0.0291,321.4072,0.0604
321.319,0.0329,321.4056,0.0577
321.2767,0.0249,321.4029,0.0536
321.3666,0.0288,321.4026,0.0524
321.253,0.0246,321.3993,0.0476
321.1393,0.0155,321.3933,0.039
321.282,0.03,321.3909,0.0354
321.2265,0.0292,321.3871,0.03
321.356,0.0353,321.3866,0.029
321.2344,0.0328,321.3831,0.024
321.1895,0.0277,321.3785,0.0176
321.5568,0.0265,321.3831,0.0232
321.6017,0.0235,321.3889,0.0301
321.3375,0.0204,321.3879,0.0282
321.2239,0.0332,321.384,0.0229
321.5806,0.0348,321.3892,0.0292
321.179,0.0315,321.3842,0.0223
321.3401,0.0281,321.3833,0.0207
321.5462,0.0288,321.3876,0.0259
321.4168,0.028,321.3886,0.0267
321.467,0.0374,321.3908,0.0292
321.2873,0.0174,321.3885,0.0256
321.1737,0.0304,321.3834,0.0186
321.2767,0.0358,321.3809,0.0151
321.4326,0.0306,321.3823,0.0166
321.2239,0.0354,321.3785,0.0113
321.467,0.026,321.3808,0.014
321.3401,0.0345,321.3799,0.0126
321.7391,0.0248,321.3891,0.024
321.208,0.027,321.3848,0.018
321.1393,0.0291,321.3788,0.0099
321.3217,0.0253,321.3774,0.0078
321.3771,0.0355,321.3775,0.0077
321.2952,0.0229,321.3755,0.0047
321.2873,0.0243,321.3733,0.0016
321.282,0.0378,321.371,-0.0015
321.3217,0.0259,321.3698,-0.0034
321.282,0.0286,321.3675,-0.0065
321.2926,0.0197,321.3656,-0.0093
321.755,0.0308,321.3752,0.003
321.2952,0.0325,321.3733,0.0003
321.4088,0.0298,321.3741,0.0012
321.2477,0.0304,321.371,-0.0031
321.607,0.0344,321.3769,0.0043
321.4379,0.028,321.3784,0.0061
321.2424,0.0326,321.3751,0.0015
321.5621,0.0348,321.3798,0.0074
321.1974,0.0346,321.3752,0.0014
321.3269,0.0379,321.374,-0.0003
321.2582,0.0401,321.3711,-0.0042
321.2318,0.0314,321.3676,-0.0089
321.3005,0.0303,321.3658,-0.0114
321.3217,0.0244,321.3646,-0.0131
321.2344,0.0431,321.3612,-0.0175
321.2952,0.0421,321.3594,-0.0198
321.3296,0.027,321.3584,-0.0212
321.747,0.0298,321.368,-0.0089
321.253,0.0229,321.365,-0.013
321.3771,0.0222,321.3652,-0.0129
321.3877,0.0267,321.3656,-0.0125
321.5462,0.0349,321.3701,-0.0069
