2703;2057;1582;
2715;2047;1578;
2727;1994;1544;
2728;1967;1573;
2746;1949;1573;
2744;1899;1536;
2751;1889;1555;
2768;1890;1564;
2778;1858;1538;
2779;1833;1522;
2793;1832;1500;
2780;1800;1519;
2808;1786;1462;
2806;1782;1498;
2815;1763;1498;
2818;1726;1501;
2813;1663;1502;
2817;1635;1496;
2841;1617;1491;
2841;1631;1477;
2850;1586;1464;
2855;1592;1448;
2847;1578;1414;
2867;1551;1463;
2860;1574;1432;
2879;1555;1409;
2863;1526;1410;
2892;1494;1371;
2884;1465;1413;
2883;1448;1403;
2894;1431;1401;
2886;1408;1400;
2894;1425;1386;
2892;1378;1387;
2900;1339;1397;
2891;1315;1363;
2910;1293;1385;
2893;1338;1317;
2906;1295;1354;
2897;1295;1334;
2898;1255;1334;
2906;1271;1310;
2920;1221;1297;
2898;1193;1259;
2912;1230;1273;
2898;1193;1276;
2930;1193;1268;
2905;1186;1266;
2925;1175;1270;
2904;1159;1249;
2926;1129;1227;
2916;1113;1237;
2923;1103;1229;
2916;1083;1212;
2919;1079;1193;
2919;1047;1192;
2914;1047;1192;
2927;1022;1187;
2910;1007;1135;
2923;1037;1147;
2906;1001;1125;
2917;947;1147;
2913;958;1125;
2924;957;1110;
2915;913;1135;
2921;930;1109;
2909;897;1087;
2913;888;1065;
2913;874;1071;
2912;850;1073;
2895;857;1048;
2902;829;1054;
2907;826;996;
2898;823;1037;
2902;806;1027;
2911;786;1020;
2891;784;1021;
2897;775;985;
2891;755;982;
2879;748;1012;
2885;721;986;
2881;696;992;
2888;716;970;
2871;690;971;
2865;690;955;
2871;700;942;
2886;667;938;
2859;683;900;
2880;660;899;
2856;666;886;
2882;641;885;
2850;627;882;
2878;573;884;
2821;599;849;
2847;551;826;
2825;536;813;
2846;528;850;
2817;495;832;
2834;531;803;
2821;480;798;
2819;479;811;
2814;457;827;
2809;462;780;
2793;435;806;
2801;431;802;
2783;413;807;
2779;389;793;
2769;401;774;
2768;384;758;
2763;367;748;
2765;369;722;
2752;371;738;
2758;318;735;
2749;341;714;
2752;318;696;
2737;318;682;
2744;319;698;
2738;308;676;
2731;296;666;
2740;276;700;
2733;280;692;
2728;284;666;
2729;275;669;
2720;271;647;
2722;271;641;
2722;271;641;
2715;285;600;
2711;255;584;
2700;252;589;
2710;262;542;
2684;258;526;
2693;275;484;
2675;293;498;
2670;258;488;
2683;256;471;
2683;249;465;
2679;262;468;
2678;274;462;
2672;294;445;
2679;255;437;
2663;251;435;
2664;264;416;
2651;283;410;
2648;264;394;
2648;268;390;
2649;268;370;
2641;269;354;
2626;293;359;
2622;262;324;
2619;301;334;
2632;267;322;
2626;280;314;
2630;272;293;
2633;304;281;
2636;282;245;
2611;280;260;
2608;318;241;
2596;327;228;
2605;302;208;
2608;322;209;
2603;346;182;
2592;379;182;
2613;371;143;
2584;362;170;
2588;364;143;
2573;387;138;
2601;372;90;
2590;379;115;
2586;384;103;
2588;399;100;
2587;394;102;
2577;393;115;
2586;403;75;
2564;410;56;
2590;396;62;
2577;405;76;
2589;403;59;
2580;413;55;
2566;440;23;
2546;463;-6;
2546;470;-3;
2544;482;-36;
2531;503;-91;
2509;492;-107;
2498;527;-142;
2506;557;-143;
2488;574;-170;
2485;593;-191;
2466;612;-214;
2439;669;-264;
2439;665;-299;
2411;703;-312;
2394;727;-378;
2383;762;-383;
2389;799;-393;
2378;816;-402;
2372;828;-451;
2372;828;-451;
2357;846;-434;
2349;863;-437;
2363;858;-443;
2355;876;-457;
2359;877;-457;
2355;910;-475;
2355;908;-483;
2352;919;-441;
2345;921;-473;
2359;932;-438;
2365;901;-438;
2358;889;-434;
2357;893;-436;
2359;884;-425;
2370;906;-425;
2364;908;-430;
2377;899;-452;
2381;892;-425;
2402;862;-391;
2396;885;-376;
2418;908;-375;
2421;893;-353;
2435;908;-334;
2442;883;-326;
2466;903;-318;
2465;909;-285;
2493;861;-288;
2501;881;-247;
2504;876;-276;
2520;855;-218;
2526;832;-221;
2519;821;-199;
2527;836;-229;
2513;792;-219;
2538;790;-190;
2527;783;-181;
2523;792;-189;
2532;771;-187;
2539;772;-180;
2530;760;-202;
2540;776;-172;
2521;738;-174;
2527;726;-199;
2542;724;-208;
2517;730;-216;
2518;725;-222;
2521;735;-182;
2505;719;-188;
2514;719;-188;
2502;726;-203;
2521;702;-220;
2521;704;-200;
2507;694;-195;
2516;724;-203;
2518;738;-172;
2517;687;-168;
2530;720;-163;
2515;715;-150;
2519;687;-163;
2522;696;-168;
2515;690;-160;
2509;663;-162;
2514;686;-152;
2518;691;-161;
2514;719;-145;
2524;692;-124;
2535;701;-130;
2535;706;-154;
2539;678;-127;
2553;686;-143;
2553;686;-100;
2548;693;-100;
2555;636;-101;
2568;666;-126;
2566;685;-65;
2572;709;-62;
2590;711;-93;
2580;741;-53;
2598;735;-57;
2595;733;-41;
2582;734;-81;
2598;738;-38;
2595;732;-48;
2595;762;-44;
2600;741;-65;
2603;751;-30;
2601;768;-45;
2612;783;-33;
2611;771;-85;
2605;793;-27;
2626;809;-77;
2604;799;-44;
2603;798;-61;
2607;778;-23;
2611;782;-54;
2615;792;-43;
2627;818;-35;
2648;798;-18;
2630;819;-21;
2631;851;-9;
2632;849;-15;
2624;855;6;
2643;858;-37;
2645;860;19;
2642;861;-11;
2648;790;29;
2659;839;46;
2646;847;51;
2668;868;56;
2675;851;25;
2668;866;62;
2670;871;59;
2660;886;66;
2682;890;46;
2680;878;66;
2675;863;49;
2693;882;84;
2697;887;71;
2707;877;98;
2691;884;92;
2695;911;102;
2691;900;99;
2688;954;61;
2681;947;87;
2690;944;91;
2696;909;95;
2678;935;83;
2683;954;50;
2681;919;74;
2677;918;35;
2672;919;63;
2669;948;37;
2656;944;45;
2644;917;36;
2647;946;29;
2653;931;-6;
2635;930;24;
2644;937;22;
2628;958;38;
2649;937;5;
2649;971;28;
2641;971;28;
2657;960;31;
2660;983;19;
2667;944;21;
2657;982;39;
2660;962;35;
2658;972;49;
2680;974;34;
2657;998;53;
2676;962;11;
2673;996;64;
2657;998;46;
2660;989;74;
2667;980;40;
2679;986;24;
2683;1001;63;
2686;997;73;
2685;1032;75;
2681;1000;96;
2690;1012;79;
2690;1029;101;
2694;1011;95;
2702;1038;96;
2691;1037;103;
2687;1039;108;
2697;1069;103;
2701;1020;101;
2683;1059;72;
2693;1054;99;
2696;1024;72;
2697;1031;89;
2668;1042;85;
2694;1066;92;
2687;1066;87;
2690;1073;71;
2668;1099;57;
2680;1076;30;
2673;1121;74;
2680;1060;22;
2674;1096;47;
2667;1123;56;
2667;1111;46;
2682;1136;19;
2662;1134;31;
2664;1126;36;
2660;1152;-10;
2672;1137;1;
2659;1178;-9;
2670;1137;28;
2655;1158;25;
2680;1149;33;
2665;1171;25;
2664;1196;7;
2634;1176;17;
2663;1167;19;
2652;1215;-6;
2680;1201;44;
2667;1226;35;
2670;1250;35;
2651;1247;14;
2666;1225;-2;
2671;1259;15;
2673;1229;37;
2657;1284;18;
2682;1311;29;
2672;1316;91;
2683;1305;59;
2693;1290;84;
2690;1291;86;
2683;1317;62;
2683;1317;68;
2682;1315;68;
2684;1319;67;
2687;1313;83;
2695;1324;101;
2697;1333;89;
2694;1359;110;
2701;1369;114;
2705;1355;117;
2699;1372;112;
2700;1366;124;
2706;1392;130;
2691;1413;127;
2698;1390;100;
2694;1412;120;
2674;1424;69;
2683;1428;89;
2677;1456;83;
2680;1459;60;
2659;1458;13;
2644;1461;33;
2642;1453;16;
2639;1453;6;
2610;1471;-11;
2618;1462;-36;
2595;1454;-65;
2590;1458;-68;
2575;1442;-92;
2578;1424;-136;
2551;1430;-162;
2567;1457;-165;
2543;1436;-151;
2546;1428;-166;
2524;1420;-197;
2515;1393;-203;
2490;1393;-222;
2482;1360;-242;
2459;1349;-267;
2471;1380;-285;
2437;1360;-287;
2448;1335;-303;
2440;1325;-324;
2431;1297;-320;
2429;1299;-320;
2445;1282;-337;
2410;1278;-328;
2406;1271;-343;
2424;1229;-324;
2445;1208;-335;
2418;1200;-321;
2435;1151;-338;
2438;1168;-311;
2433;1118;-323;
2438;1131;-307;
2450;1103;-303;
2431;1078;-293;
2453;1081;-309;
2423;1080;-328;
2448;1047;-297;
2440;1028;-285;
2435;976;-300;
2453;996;-314;
2442;975;-315;
2432;989;-311;
2443;960;-289;
2441;945;-279;
2448;950;-272;
2444;941;-257;
2451;923;-302;
2448;902;-311;
2460;912;-253;
2435;885;-246;
2440;872;-258;
2457;873;-251;
2453;853;-245;
2434;824;-244;
2432;834;-266;
2447;830;-256;
2447;830;-257;
2425;795;-257;
2418;790;-252;
2424;784;-309;
2430;781;-308;
2401;793;-293;
2402;770;-278;
2394;775;-306;
2407;771;-334;
2381;752;-300;
2377;751;-341;
2384;761;-360;
2370;712;-310;
2357;725;-348;
2351;733;-342;
2340;735;-362;
2364;709;-336;
2335;708;-359;
2327;691;-353;
2310;679;-373;
2308;701;-384;
2296;694;-392;
2299;698;-402;
2280;669;-436;
2273;683;-422;
2269;686;-418;
2277;691;-459;
2258;672;-417;
2254;661;-450;
2246;656;-446;
2259;639;-450;
2245;664;-446;
2233;639;-467;
2223;653;-454;
2223;652;-466;
2213;682;-474;
2213;658;-494;
2185;639;-471;
2220;663;-492;
2203;683;-475;
2192;650;-503;
2213;650;-456;
2223;655;-465;
2220;630;-460;
2217;624;-486;
2222;613;-455;
2221;613;-489;
2226;595;-503;
2237;612;-459;
2221;606;-467;
2234;641;-450;
2236;601;-464;
2224;593;-457;
2241;608;-471;
2234;620;-451;
2237;602;-489;
2245;597;-436;
2236;606;-441;
2238;599;-452;
2219;604;-452;
2226;594;-442;
2223;607;-443;
2226;616;-453;
2218;604;-455;
2210;592;-473;
2211;592;-451;
2203;588;-475;
2200;558;-488;
2186;595;-487;
2193;581;-493;
2154;615;-524;
2155;622;-549;
2142;617;-530;
2142;626;-581;
2113;628;-577;
2132;675;-585;
2104;666;-581;
2086;673;-608;
2054;716;-639;
2075;690;-635;
2048;685;-644;
2048;685;-644;
2026;715;-658;
2012;715;-694;
1993;718;-705;
1998;735;-722;
1990;747;-748;
1989;752;-716;
1964;763;-738;
1963;760;-721;
1948;794;-748;
1935;801;-791;
1927;783;-812;
1912;801;-787;
1901;820;-813;
1886;819;-814;
1895;854;-803;
1894;838;-798;
1865;887;-850;
1870;901;-812;
1858;892;-839;
1851;898;-835;
1876;923;-855;
1870;939;-834;
1864;957;-833;
1867;954;-864;
1882;964;-830;
1883;962;-864;
1866;980;-883;
1886;986;-838;
1908;1003;-827;
1890;1031;-858;
1908;1041;-828;
1906;1031;-837;
1900;1089;-837;
1899;1062;-843;
1893;1101;-838;
1883;1129;-877;
1875;1137;-858;
1867;1141;-855;
1854;1161;-876;
1857;1166;-853;
1844;1203;-875;
1831;1211;-878;
1819;1212;-894;
1810;1261;-888;
1801;1264;-903;
1795;1275;-910;
1785;1289;-917;
1792;1309;-960;
1767;1305;-949;
1768;1313;-924;
1759;1344;-920;
1748;1349;-920;
1746;1360;-937;
1770;1381;-932;
1742;1393;-925;
1762;1378;-928;
1739;1400;-954;
1751;1390;-939;
1739;1426;-913;
1749;1420;-951;
1756;1428;-924;
1740;1449;-938;
1745;1433;-913;
1766;1456;-923;
1755;1438;-952;
1754;1483;-935;
1753;1469;-921;
1758;1506;-905;
1746;1508;-912;
1750;1524;-926;
1758;1506;-900;
1749;1517;-961;
1725;1539;-921;
1731;1547;-924;
1720;1554;-918;
1711;1540;-971;
1709;1519;-976;
1709;1553;-974;
1703;1553;-974;
1696;1557;-940;
1693;1555;-959;
1666;1541;-959;
1653;1538;-966;
1632;1522;-966;
1635;1518;-982;
1607;1511;-1018;
1600;1473;-1018;
1581;1504;-998;
1570;1507;-1012;
1561;1486;-1023;
1539;1488;-1028;
1542;1487;-1030;
1525;1466;-1041;
1511;1482;-1059;
1499;1458;-1030;
1504;1443;-1044;
1505;1420;-1089;
1487;1426;-1063;
1510;1411;-1095;
1492;1404;-1063;
1491;1377;-1081;
1493;1359;-1067;
1472;1350;-1060;
1477;1317;-1071;
1471;1327;-1093;
1456;1292;-1075;
1439;1304;-1075;
1446;1278;-1073;
1439;1303;-1086;
1438;1270;-1099;
1411;1261;-1086;
1440;1249;-1116;
1453;1243;-1091;
1435;1251;-1095;
1455;1210;-1089;
1458;1240;-1087;
1448;1212;-1078;
1451;1191;-1115;
1458;1201;-1107;
1463;1175;-1091;
1468;1173;-1073;
1468;1146;-1074;
1479;1148;-1100;
1492;1099;-1063;
1478;1111;-1053;
1490;1106;-1083;
1473;1084;-1075;
1493;1087;-1075;
1501;1054;-1051;
1500;1078;-1065;
1504;1046;-1070;
1488;1068;-1045;
1493;1022;-1051;
1507;1016;-1052;
1500;1027;-1030;
1507;1002;-1060;
1517;1006;-1039;
1515;991;-1083;
1505;986;-1041;
1521;980;-1042;
1529;971;-1049;
1521;978;-1071;
1538;953;-1019;
1533;943;-1024;
1538;924;-1025;
1543;920;-1010;
1545;884;-1001;
1539;898;-1010;
1547;898;-1049;
1567;889;-1012;
1559;883;-991;
1542;874;-996;
1553;874;-1012;
1563;874;-1021;
1551;848;-988;
1572;846;-981;
1570;843;-1006;
1570;843;-1006;
1577;839;-1010;
1591;825;-983;
1575;839;-971;
1600;816;-984;
1593;790;-975;
1600;804;-966;
1598;812;-954;
1607;787;-972;
1621;794;-953;
1604;774;-957;
1625;731;-944;
1617;763;-965;
1635;738;-964;
1629;748;-977;
1619;745;-940;
1629;753;-948;
1647;744;-930;
1652;733;-938;
1652;751;-917;
1666;730;-957;
1675;709;-906;
1668;692;-921;
1680;696;-931;
1661;695;-955;
1683;691;-886;
1686;680;-902;
1692;703;-886;
1696;678;-898;
1694;682;-883;
1701;662;-940;
1702;683;-880;
1708;676;-890;
1706;670;-872;
1714;702;-878;
1725;682;-877;
1722;683;-886;
1728;670;-854;
1740;689;-870;
1766;688;-878;
1763;684;-863;
1753;673;-870;
1758;678;-863;
1776;659;-842;
1778;671;-856;
1793;655;-839;
1792;671;-828;
1795;678;-830;
1798;654;-833;
1792;659;-805;
1805;664;-811;
1808;655;-822;
1806;668;-816;
1802;652;-816;
1815;660;-807;
1801;656;-810;
1824;644;-819;
1820;642;-806;
1818;657;-806;
1809;679;-822;
1807;656;-815;
1814;650;-807;
1786;663;-807;
1806;640;-817;
1812;663;-821;
1821;645;-803;
1801;681;-808;
1806;690;-824;
1813;687;-850;
1801;668;-801;
1780;684;-804;
1780;684;-822;
1803;681;-822;
1800;699;-844;
1813;686;-838;
1807;709;-807;
1826;694;-834;
1828;691;-808;
1830;701;-816;
1845;708;-789;
1858;706;-789;
1869;734;-802;
1882;732;-785;
1885;738;-754;
1892;700;-767;
1890;715;-760;
1898;729;-769;
1899;732;-763;
1905;729;-768;
1913;737;-749;
1911;722;-762;
1910;730;-748;
1938;743;-798;
1924;768;-731;
1940;756;-739;
1944;758;-741;
1956;783;-734;
1944;748;-727;
1978;760;-729;
1968;773;-733;
1980;786;-730;
1996;769;-716;
2000;805;-750;
1985;801;-718;
1993;794;-746;
2005;832;-702;
2019;822;-708;
2002;814;-746;
2027;825;-702;
2012;793;-703;
2012;830;-729;
2011;831;-698;
2034;837;-701;
2019;825;-688;
2028;839;-728;
2025;840;-693;
2020;838;-698;
2033;840;-698;
2029;880;-702;
2020;887;-711;
2024;876;-737;
2017;868;-714;
2003;868;-706;
2016;871;-701;
2002;866;-715;
1995;853;-694;
1992;862;-711;
1986;862;-722;
1974;879;-750;
1970;853;-772;
1954;863;-770;
1946;835;-759;
1919;850;-789;
1902;811;-769;
1892;846;-809;
1879;830;-814;
1865;834;-831;
1847;863;-817;
1821;861;-820;
1811;861;-862;
1789;876;-850;
1763;858;-896;
1750;871;-867;
1750;885;-914;
1734;885;-914;
1722;866;-901;
1704;885;-945;
1681;895;-884;
1683;896;-949;
1665;938;-931;
1648;936;-953;
1631;972;-943;
1639;925;-975;
1624;960;-962;
1631;992;-976;
1626;1031;-949;
1653;1045;-1006;
1672;1064;-957;
1683;1105;-950;
1699;1109;-930;
1729;1153;-927;
1751;1177;-918;
1752;1177;-944;
1766;1204;-891;
1782;1216;-901;
1785;1239;-930;
1799;1247;-882;
1818;1231;-904;
1811;1264;-882;
1818;1254;-861;
1807;1266;-909;
1838;1298;-875;
1830;1272;-876;
1838;1291;-854;
1835;1308;-855;
1850;1304;-875;
1863;1321;-856;
1845;1312;-861;
1866;1304;-852;
1869;1304;-839;
1857;1314;-842;
1867;1296;-821;
1870;1296;-839;
1879;1288;-829;
1889;1308;-834;
1887;1296;-857;
1877;1286;-837;
1874;1278;-853;
1865;1270;-874;
1867;1235;-858;
1838;1221;-892;
1835;1214;-894;
1827;1205;-869;
1830;1200;-882;
1819;1187;-870;
1808;1163;-924;
1801;1158;-888;
1825;1138;-884;
1800;1128;-878;
1792;1081;-925;
1789;1053;-887;
1760;1016;-896;
1763;1039;-884;
1764;1023;-911;
1753;1011;-896;
1750;999;-942;
1743;1007;-933;
1735;986;-969;
1713;970;-913;
1699;963;-939;
1676;969;-935;
1666;975;-956;
1648;944;-957;
1632;958;-976;
1633;911;-932;
1619;920;-991;
1592;902;-975;
1597;893;-1004;
1575;896;-965;
1567;905;-996;
1556;877;-983;
1557;851;-981;
1301;857;-978;
1528;857;-978;
1529;861;-1041;
1514;855;-1038;
1491;858;-1019;
1478;833;-1045;
1452;835;-1063;
1446;845;-1041;
1430;820;-1074;
1414;840;-1080;
1382;820;-1068;
1356;820;-1070;
1354;829;-1074;
1318;798;-1084;
1289;828;-1133;
1269;804;-1104;
1246;832;-1111;
1235;824;-1117;
1190;832;-1145;
1181;845;-1133;
1163;832;-1152;
1136;844;-1177;
1100;847;-1155;
1096;843;-1157;
1059;861;-1205;
1037;852;-1179;
1009;876;-1187;
987;855;-1219;
941;873;-1186;
914;869;-1212;
889;897;-1232;
850;881;-1218;
819;914;-1199;
781;902;-1232;
760;905;-1234;
728;904;-1234;
713;936;-1223;
681;942;-1241;
669;950;-1242;
637;895;-1246;
622;953;-1236;
589;963;-1289;
576;975;-1262;
535;992;-1261;
537;987;-1251;
512;985;-1260;
495;1006;-1253;
491;1029;-1255;
493;1034;-1268;
471;1079;-1253;
469;1069;-1252;
469;1085;-1257;
458;1108;-1249;
470;1139;-1266;
469;1138;-1287;
469;1110;-1261;
470;1148;-1254;
485;1189;-1257;
499;1172;-1259;
516;1191;-1256;
528;1199;-1247;
537;1198;-1291;
542;1237;-1264;
560;1226;-1301;
589;1226;-1241;
607;1243;-1266;
639;1246;-1254;
654;1254;-1236;
681;1262;-1253;
706;1296;-1258;
738;1319;-1240;
738;1319;-1240;
758;1353;-1238;
779;1359;-1237;
769;1382;-1252;
783;1364;-1247;
778;1365;-1231;
791;1378;-1227;
789;1397;-1237;
796;1417;-1231;
813;1443;-1230;
826;1463;-1235;
815;1494;-1248;
813;1518;-1223;
827;1553;-1251;
817;1588;-1220;
818;1589;-1224;
835;1618;-1208;
798;1602;-1251;
821;1635;-1215;
830;1626;-1209;
844;1622;-1210;
828;1634;-1202;
813;1642;-1222;
843;1643;-1206;
845;1644;-1196;
852;1678;-1195;
842;1682;-1237;
833;1699;-1213;
830;1714;-1199;
837;1733;-1170;
833;1739;-1191;
852;1808;-1175;
844;1799;-1181;
833;1816;-1171;
854;1858;-1195;
845;1878;-1156;
842;1911;-1187;
813;1926;-1159;
826;1963;-1132;
824;2025;-1122;
829;2046;-1109;
828;2054;-1089;
847;2070;-1122;
836;2058;-1095;
842;2077;-1093;
856;2077;-1099;
861;2078;-1104;
873;2104;-1064;
862;2112;-1080;
869;2105;-1067;
898;2120;-1065;
872;2148;-1082;
866;2149;-1074;
867;2184;-1039;
850;2170;-1060;
863;2212;-1037;
861;2215;-1024;
874;2221;-1012;
852;2246;-1035;
854;2247;-1010;
846;2282;-1010;
832;2278;-1030;
854;2306;-998;
834;2294;-990;
835;2339;-994;
821;2358;-972;
816;2369;-967;
820;2378;-981;
818;2402;-924;
843;2421;-939;
829;2443;-907;
823;2453;-906;
799;2467;-883;
813;2473;-872;
812;2511;-865;
794;2521;-858;
807;2525;-839;
796;2553;-846;
793;2583;-850;
793;2583;-829;
769;2605;-829;
772;2610;-801;
758;2610;-803;
761;2655;-792;
726;2655;-794;
707;2643;-770;
710;2684;-778;
701;2666;-794;
700;2671;-771;
700;2672;-764;
683;2701;-800;
683;2687;-767;
652;2697;-781;
645;2709;-776;
633;2700;-767;
610;2694;-806;
586;2695;-779;
567;2667;-775;
548;2671;-792;
555;2650;-794;
537;2648;-802;
551;2636;-841;
556;2632;-856;
567;2601;-848;
578;2584;-855;
585;2545;-866;
631;2501;-904;
625;2458;-960;
642;2452;-936;
668;2386;-947;
708;2345;-983;
727;2291;-1001;
735;2290;-1027;
775;2222;-1039;
777;2161;-1064;
803;2102;-1114;
839;2045;-1099;
871;2005;-1110;
877;1956;-1161;
876;1911;-1146;
857;1897;-1153;
887;1837;-1159;
865;1826;-1188;
871;1796;-1170;
905;1774;-1173;
905;1721;-1199;
913;1716;-1178;
930;1688;-1199;
929;1665;-1187;
919;1651;-1199;
947;1616;-1196;
936;1588;-1205;
969;1580;-1191;
971;1561;-1198;
1015;1542;-1193;
1010;1541;-1205;
1034;1503;-1162;
1051;1481;-1190;
1066;1461;-1212;
1053;1451;-1228;
1051;1416;-1183;
1056;1395;-1191;
1098;1374;-1193;
1101;1337;-1221;
1152;1339;-1166;
1134;1331;-1195;
1165;1302;-1166;
1163;1275;-1177;
1193;1253;-1156;
1191;1238;-1165;
1192;1220;-1163;
1210;1178;-1174;
1211;1188;-1137;
1215;1163;-1157;
1221;1149;-1164;
1195;1103;-1167;
1159;1082;-1158;
1138;1083;-1182;
1114;1057;-1178;
1114;1057;-1178;
1108;1040;-1187;
1125;1024;-1188;
1125;1050;-1215;
1117;1000;-1177;
1117;990;-1178;
1117;970;-1164;
1127;939;-1185;
1116;916;-1164;
1122;900;-1196;
1112;865;-1153;
1102;872;-1163;
1110;837;-1159;
1103;835;-1151;
1117;807;-1153;
1094;757;-1161;
1079;739;-1159;
1053;745;-1156;
1046;720;-1160;
1017;704;-1192;
1004;714;-1162;
965;678;-1157;
955;675;-1154;
921;642;-1161;
926;608;-1159;
914;634;-1145;
918;596;-1171;
910;579;-1148;
898;551;-1151;
894;549;-1149;
908;553;-1143;
906;527;-1136;
921;538;-1145;
927;536;-1125;
940;501;-1126;
933;498;-1135;
928;450;-1115;
924;433;-1098;
910;428;-1102;
917;414;-1091;
903;385;-1100;
883;392;-1083;
877;379;-1086;
870;338;-1074;
855;375;-1097;
843;351;-1120;
800;332;-1133;
780;319;-1096;
772;293;-1095;
772;300;-1070;
759;296;-1097;
726;295;-1099;
699;280;-1085;
663;293;-1056;
670;256;-1074;
634;251;-1060;
608;257;-1067;
594;226;-1062;
566;219;-1060;
529;213;-1044;
528;208;-1081;
500;182;-1036;
504;168;-1036;
487;172;-1044;
478;144;-1056;
485;146;-1015;
457;161;-1029;
447;133;-1018;
437;108;-1016;
452;108;-980;
434;90;-984;
430;79;-987;
441;65;-986;
440;57;-999;
449;32;-949;
472;37;-972;
461;11;-974;
481;-22;-977;
469;-22;-935;
478;-26;-937;
478;-26;-937;
479;-32;-938;
464;-48;-956;
438;-35;-923;
418;-73;-949;
384;-73;-902;
360;-80;-878;
323;-109;-876;
322;-116;-881;
304;-108;-867;
295;-118;-862;
292;-118;-874;
285;-144;-869;
293;-136;-832;
284;-148;-864;
303;-147;-836;
320;-161;-854;
330;-163;-859;
340;-187;-828;
373;-199;-814;
379;-209;-830;
428;-180;-827;
422;-186;-866;
455;-168;-842;
443;-174;-847;
450;-166;-843;
457;-168;-833;
477;-199;-829;
472;-182;-843;
486;-183;-823;
503;-197;-833;
496;-195;-821;
489;-198;-822;
503;-220;-816;
506;-235;-821;
516;-229;-789;
515;-257;-795;
489;-263;-786;
499;-258;-796;
506;-295;-767;
509;-294;-770;
530;-319;-752;
525;-322;-778;
551;-287;-749;
532;-335;-744;
548;-317;-725;
548;-327;-737;
556;-365;-740;
551;-366;-721;
554;-354;-704;
562;-365;-737;
545;-387;-706;
532;-369;-703;
543;-402;-687;
543;-379;-703;
520;-385;-686;
529;-387;-686;
525;-396;-677;
507;-389;-661;
513;-411;-696;
506;-407;-668;
501;-440;-659;
491;-433;-636;
489;-481;-665;
498;-455;-617;
495;-476;-586;
484;-521;-583;
482;-518;-579;
464;-535;-558;
480;-553;-543;
492;-559;-532;
481;-575;-536;
489;-563;-545;
476;-585;-512;
502;-589;-512;
470;-584;-543;
476;-547;-540;
450;-550;-543;
452;-508;-557;
449;-514;-604;
456;-494;-600;
456;-494;-600;
434;-452;-633;
432;-406;-684;
423;-396;-720;
415;-332;-743;
387;-295;-780;
367;-266;-761;
336;-263;-796;
330;-217;-843;
326;-197;-819;
306;-194;-828;
304;-169;-882;
299;-145;-854;
296;-108;-871;
282;-76;-870;
286;-77;-942;
283;-48;-927;
283;-7;-971;
275;31;-977;
258;73;-998;
268;146;-1019;
275;202;-1036;
262;225;-1056;
260;272;-1098;
244;312;-1077;
243;340;-1101;
250;389;-1112;
231;408;-1147;
235;432;-1145;
227;461;-1143;
242;487;-1132;
214;518;-1167;
229;519;-1172;
228;554;-1182;
222;565;-1180;
201;645;-1188;
185;650;-1191;
180;699;-1188;
166;763;-1199;
139;785;-1215;
146;812;-1208;
144;876;-1224;
132;874;-1209;
96;893;-1216;
116;910;-1216;
106;937;-1220;
80;951;-1256;
86;982;-1222;
90;983;-1230;
94;1033;-1244;
88;1054;-1229;
77;1093;-1222;
71;1088;-1235;
80;1110;-1272;
68;1134;-1237;
80;1137;-1229;
72;1158;-1266;
94;1173;-1216;
77;1188;-1227;
87;1229;-1240;
81;1250;-1249;
111;1265;-1230;
81;1283;-1267;
90;1285;-1227;
65;1316;-1243;
56;1347;-1213;
50;1358;-1249;
60;1396;-1218;
81;1393;-1256;
72;1422;-1212;
70;1436;-1230;
64;1442;-1247;
75;1464;-1254;
67;1482;-1211;
57;1521;-1213;
69;1555;-1216;
84;1569;-1188;
70;1613;-1192;
93;1616;-1201;
95;1662;-1176;
106;1679;-1170;
88;1714;-1171;
93;1749;-1179;
87;1746;-1206;
87;1746;-1153;
89;1788;-1153;
86;1815;-1145;
74;1827;-1159;
66;1870;-1170;
63;1899;-1129;
60;1927;-1125;
58;1939;-1148;
71;1969;-1103;
69;1997;-1087;
64;2008;-1106;
43;2048;-1057;
67;2045;-1066;
33;2064;-1061;
56;2090;-1051;
39;2116;-1042;
40;2119;-1047;
44;2146;-1044;
42;2159;-1041;
49;2185;-1020;
26;2202;-1030;
52;2230;-1003;
60;2251;-1047;
44;2241;-990;
59;2285;-983;
45;2313;-957;
48;2328;-972;
69;2341;-981;
69;2388;-944;
58;2392;-967;
77;2413;-933;
79;2411;-900;
71;2423;-903;
80;2458;-884;
69;2482;-906;
72;2493;-892;
54;2513;-851;
68;2516;-832;
52;2548;-836;
55;2538;-810;
34;2573;-810;
42;2572;-801;
18;2616;-787;
14;2630;-769;
19;2640;-755;
7;2658;-720;
14;2711;-719;
12;2710;-683;
-30;2749;-665;
-18;2772;-640;
-51;2806;-624;
-41;2804;-591;
-70;2834;-569;
-113;2857;-553;
-137;2865;-544;
-151;2899;-492;
-184;2869;-482;
-181;2922;-439;
-195;2937;-428;
-213;2939;-413;
-232;2953;-382;
-252;2967;-361;
-247;2985;-369;
